area,lst_mean,lst_min,lst_max,lst_std,lst_count,date
Vasna,30.997072422924823,29.72840304182513,31.87614609571792,0.9241639094294112,4,2024-09-01
Vasna,33.47139798488668,31.42664987405545,34.42964735516376,1.4022749328350292,4,2024-10-01
Vasna,29.991041141897597,28.171763224181383,32.32949622166252,2.1269331474638706,3,2024-11-01
Vasna,24.756473551637313,23.927506297229264,26.59952141057937,1.2387756189664305,4,2024-12-01
Vasna,25.190081863979884,23.283954659949657,26.764005037783413,1.5435995787256593,4,2025-01-01
Vasna,29.248746851385423,26.060730478589445,31.26060453400507,2.2689911383663817,4,2025-02-01
Vasna,36.26119017632245,35.5305793450882,37.83934508816125,1.0621699769516026,4,2025-03-01
Vasna,38.44392947103278,37.97904282115872,39.15657430730482,0.6266443883190648,3,2025-04-01
Vasna,35.588476070529,30.35566750629726,39.66017632241818,3.8572986532717897,4,2025-05-01
Vasna,33.20011555611186,32.01658858623948,34.49387909319902,1.0173397384338285,4,2025-06-01
Vasna,28.919975452540047,27.06200757232039,30.777943332759705,1.59908414619534,4,2025-07-01
Vasna,27.28723683970361,25.82336231884062,28.751111360566604,1.2599025867199407,4,2025-08-01
Vasna,29.56833753148618,24.71000000000004,32.64853904282119,3.4515152389171857,4,2025-09-01
Vasna,31.420642317380388,30.74836272040305,32.092921914357724,0.6722795969773374,3,2025-10-01
Vasna,26.75838790931993,25.75221662468517,28.10287153652396,1.176830098269128,4,2025-11-01
Vasna,24.581549118387944,23.65022670025193,25.269042821158724,0.7796523460830396,4,2025-12-01
Vasna,22.077909319899277,21.21380352644839,22.93516372795973,0.8489335673749093,4,2026-01-01
Vasna,28.096688831107897,25.581541218638023,30.83697732997484,2.242802719010594,4,2026-02-01
Vasna,33.69589420654915,33.69589420654915,33.69589420654915,,1,2026-03-01
Vastral,30.01881979695435,28.21027918781729,31.392309644670085,1.3238360920576024,4,2018-01-01
Vastral,34.23704949238583,31.474289340101564,37.45598984771577,2.5594800837800835,4,2018-02-01
Vastral,40.83702411167515,39.30111675126906,43.228248730964495,1.8788979980169036,4,2018-03-01
Vastral,43.70959390862947,40.86941624365485,45.47512690355333,2.4838052552136616,3,2018-04-01
Vastral,45.76478426395941,44.93000000000002,47.52022842639597,1.184457170381573,4,2018-05-01
Vastral,39.81511331350863,39.31839741647097,40.37093908629444,0.4406501285198353,4,2018-06-01
Vastral,36.68704324191229,35.10823073717708,38.265855746647496,1.3588254528052195,4,2018-07-01
Vastral,32.4768765626184,30.89806405788319,34.05568906735361,1.3588254528052188,4,2018-08-01
Vastral,33.34962298280176,29.84552238805972,35.88588832487313,2.5286851088981277,4,2018-09-01
Vastral,36.51259729272422,35.604670050761456,37.10730964467007,0.7987860244093495,3,2018-10-01
Vastral,35.1847525380711,32.944923857868055,35.99680203045689,1.4955833884190175,4,2018-11-01
Vastral,29.08645939086298,26.82284263959394,30.88507614213201,1.717390320427756,4,2018-12-01
Vastral,28.400672588832524,27.382335025380755,29.675736040609173,0.992083876271444,4,2019-01-01
Vastral,32.13766497461932,27.687994923857904,36.20705583756348,3.595583622035792,4,2019-02-01
Vastral,40.54031725888328,35.85403553299496,44.51423857868023,3.9086633551883088,4,2019-03-01
Vastral,46.10093908629445,45.58131979695435,46.70517766497464,0.5666872549952909,3,2019-04-01
Vastral,44.32632614213201,44.0914720812183,44.63190355329952,0.2460630157663229,4,2019-05-01
Vastral,38.71941963721931,35.530881820797184,43.3224873096447,3.468433742519505,4,2019-06-01
Vastral,34.54127439998726,33.30133627019094,35.83335025380715,1.0372890915787194,4,2019-07-01
Vastral,31.860935913705617,30.91512690355333,33.395253807106634,1.1782609671253979,4,2019-08-01
Vastral,30.810050761421344,30.747005076142155,30.873096446700536,0.05426108647478514,4,2019-09-01
Vastral,32.720947546531335,29.88720812182745,34.80944162436551,2.5443346151106456,3,2019-10-01
Vastral,31.82269670050765,31.029492385786835,32.69842639593914,0.6854909901348004,4,2019-11-01
Vastral,27.284574873096474,26.122715736040643,28.31370558375636,0.9168842271417542,4,2019-12-01
Vastral,27.067569796954352,25.01505076142136,28.82581218274116,1.7459831922857496,4,2020-01-01
Vastral,32.263845177665004,28.95385786802032,34.55545685279192,2.464187518285019,4,2020-02-01
Vastral,37.66185913705586,32.516218274111715,42.15144670050764,4.135175535368834,4,2020-03-01
Vastral,44.964752538071096,43.05342639593913,46.09576142131983,1.324171726750691,4,2020-04-01
Vastral,45.979686971235225,45.5312182741117,46.52604060913709,0.5045829622467708,3,2020-05-01
Vastral,39.08118337563455,38.71233502538076,39.53073604060916,0.3437196872002492,4,2020-06-01
Vastral,34.776855494759076,33.33556586270875,37.0852732232718,1.7593451482444502,4,2020-07-01
Vastral,33.82765706845732,33.61676083742222,34.03855329949242,0.18151057568374826,4,2020-08-01
Vastral,33.87796319796958,33.476548223350285,34.520203045685314,0.4546616029021641,4,2020-09-01
Vastral,35.92677030456857,34.99852791878176,37.39403553299495,1.0433126649599889,4,2020-10-01
Vastral,33.10234348561763,32.206954314720846,33.566142131979724,0.7755969741414269,3,2020-11-01
Vastral,29.544714467005104,27.48030456852794,33.23961928934013,2.5436335647297432,4,2020-12-01
Vastral,28.329035532994954,27.2815989847716,29.77304568527922,1.1478571885837057,4,2021-01-01
Vastral,33.442544416243685,29.77487309644673,36.83743654822337,2.997808314671352,4,2021-02-01
Vastral,39.46246192893405,37.52728426395943,41.198350253807135,1.9170152211187927,4,2021-03-01
Vastral,43.37901861252118,42.47814720812185,44.252309644670085,0.8874027245364969,3,2021-04-01
Vastral,39.95227791878176,33.36104060913708,44.97692893401019,5.695959888418042,4,2021-05-01
Vastral,34.61463832487313,31.518756345177696,36.796624365482266,2.340481630086143,4,2021-06-01
Vastral,36.12630206704769,35.87925388028824,36.37335025380714,0.21262522511779772,4,2021-07-01
Vastral,35.46750690235582,35.22045871559637,35.71455508911527,0.21262522511779772,4,2021-08-01
Vastral,34.30077163763799,33.74895939086297,34.85258388441302,0.4749243648873267,4,2021-09-01
Vastral,33.65108291032153,32.89832487309648,34.176598984771616,0.6687490997220678,3,2021-10-01
Vastral,33.4047525380711,32.18812182741121,34.70515228426399,1.0287408927310449,4,2021-11-01
Vastral,28.125437817258916,25.218604060913748,29.5843147208122,1.9989545218488318,4,2021-12-01
Vastral,27.473286802030486,25.66393401015232,28.82055837563454,1.4538413826349357,4,2022-01-01
Vastral,32.224606598984806,28.60890862944166,35.16144670050765,2.8565046148891744,4,2022-02-01
Vastral,40.33856598984775,37.58558375634521,43.078730964467056,2.2438828216472952,4,2022-03-01
Vastral,43.89214043993235,43.01819796954319,45.58190355329953,1.4636663114172135,3,2022-04-01
Vastral,40.2908756345178,38.36380710659903,42.506928934010176,1.8747318461139064,4,2022-05-01
Vastral,39.94127894987313,38.30450666243658,41.70987309644675,1.405460315838043,4,2022-06-01
Vastral,34.96450428299496,32.96050285532998,36.96850571065993,1.7247698122494064,4,2022-07-01
Vastral,30.75447374682744,28.95250000000003,32.152392131979724,1.4347316630674942,4,2022-08-01
Vastral,32.52709773342298,30.03000000000003,35.35228426395942,2.397321175915838,4,2022-09-01
Vastral,34.39212351945858,33.98693739424707,34.79730964467008,0.40518612521150743,3,2022-10-01
Vastral,32.856053299492416,30.819492385786823,35.105253807106635,1.7594297323116121,4,2022-11-01
Vastral,29.709435279187854,27.91251269035536,31.18606598984774,1.3584149398073802,4,2022-12-01
Vastral,26.254555837563483,25.351091370558407,26.82461928934013,0.6610448900777717,4,2023-01-01
Vastral,33.02333756345181,30.062106598984805,35.008553299492426,2.2131347886691914,4,2023-02-01
Vastral,36.0648604060914,34.75192893401018,37.55233502538075,1.290338229224342,4,2023-03-01
Vastral,41.68259729272423,40.9191370558376,42.46459390862948,0.7728951539314303,3,2023-04-01
Vastral,42.218508883248774,38.98634517766502,45.93489847715741,3.0904032299978472,4,2023-05-01
Vastral,33.288043072559006,32.58263231561664,35.29555837563455,1.3386705824304155,4,2023-06-01
Vastral,32.49203484249034,32.43767635861455,32.54639332636612,0.04678433395022414,4,2023-07-01
Vastral,32.9554279729024,32.32895939086299,34.726116751269075,1.1808299616694302,4,2023-08-01
Vastral,33.65406725888329,33.010837563451815,34.29729695431476,0.5536039773760357,4,2023-09-01
Vastral,34.31845177664977,34.20634517766501,34.45758883248733,0.12778430154120274,3,2023-10-01
Vastral,30.98436548223354,26.33987309644674,33.399365482233534,3.3291050610916386,4,2023-11-01
Vastral,27.366522842639625,25.51357868020309,28.952309644670088,1.4126184325176332,4,2023-12-01
Vastral,26.420310913705613,25.050203045685308,27.54329949238582,1.2227276839045815,4,2024-01-01
Vastral,30.94399746192897,29.57994923857872,31.945786802030494,1.1844734331745306,4,2024-02-01
Vastral,36.99109771573607,34.94936548223355,38.904086294416274,1.7952289343037113,4,2024-03-01
Vastral,42.41737309644674,39.70550761421323,43.82434010152288,1.9401637412758974,4,2024-04-01
Vastral,40.37630287648057,38.78959390862947,41.37824873096449,1.3898720701437788,3,2024-05-01
Vastral,34.82991579490522,30.056698337292183,40.48454314720816,5.388503867120465,4,2024-06-01
Vastral,30.59501368765907,30.040770203248112,31.06153846153849,0.4258589888286706,4,2024-07-01
Vastral,28.764809880385137,27.99923368666736,29.53038607410292,0.6589030774492938,4,2024-08-01
Vastral,29.811647668568384,27.488849557522165,30.97502538071069,1.5807878356847516,4,2024-09-01
Vastral,33.61592005076146,32.59416243654826,34.329111675126924,0.7933127221887902,4,2024-10-01
Vastral,29.9950169204738,28.291218274111703,32.365253807106626,2.1172024766416797,3,2024-11-01
Vastral,25.52432106598988,24.870050761421343,27.280380710659937,1.1722312189304145,4,2024-12-01
Vastral,25.94895939086298,23.928147208121874,27.273654822335047,1.5042791549946921,4,2025-01-01
Vastral,29.58777284263963,27.057309644670084,31.729010152284303,1.9233565370550199,4,2025-02-01
Vastral,36.85938451776652,35.95680203045687,38.350203045685305,1.055176310158612,4,2025-03-01
Vastral,39.65524534686975,39.290406091370585,40.21225888324877,0.4900524034704568,3,2025-04-01
Vastral,34.92445384816366,28.609338235294143,39.90687817258885,4.684030754864511,4,2025-05-01
Vastral,35.06518218521183,33.91865482233506,36.27758883248733,1.0216435373777166,4,2025-06-01
Vastral,32.541549964062725,31.29620367458785,33.7868962535376,1.071823430977195,4,2025-07-01
Vastral,29.220626525463082,27.97528023598821,30.46597281493795,1.0718234309771935,4,2025-08-01
Vastral,28.832657283494875,27.60901015228429,30.16403553299495,1.0486332898240356,4,2025-09-01
Vastral,30.856789340101553,29.930203045685303,31.7833756345178,0.9265862944162486,3,2025-10-01
Vastral,26.693832487309674,25.9231218274112,27.57505076142136,0.7349466878232068,4,2025-11-01
Vastral,24.652049492385824,23.64870558375638,25.323883248731,0.7354394955908106,4,2025-12-01
Vastral,22.127138324873123,21.04157360406094,22.788324873096464,0.7553056715433968,4,2026-01-01
Vastral,28.461624365482272,25.88327411167516,31.438629441624403,2.3675665380442417,4,2026-02-01
Vastral,34.09852791878176,34.09852791878176,34.09852791878176,,1,2026-03-01
